timestamp,open,high,low,close,volume,adjclose
1720137600,5537.91,5570.33,5531.63,5567.19,3253080000.0,5567.19
1720396800,5572.75,5583.11,5562.51,5572.85,3185670000.0,5572.85
1720483200,5584.24,5590.75,5574.57,5576.98,3232920000.0,5576.98
1720569600,5591.26,5635.39,5586.44,5633.91,3336100000.0,5633.91
1720656000,5635.21,5642.45,5576.53,5584.54,4020950000.0,5584.54
1720742400,5590.76,5655.56,5590.44,5615.35,3700280000.0,5615.35
1721001600,5638.16,5666.94,5614.75,5631.22,3620470000.0,5631.22
1721088000,5644.09,5669.67,5639.02,5667.2,4041760000.0,5667.2
1721174400,5610.07,5622.49,5584.81,5588.27,4246450000.0,5588.27
1721260800,5608.56,5614.05,5522.81,5544.59,4007510000.0,5544.59
1721347200,5543.37,5557.5,5497.04,5505.0,3760570000.0,5505.0
1721606400,5544.54,5570.36,5529.04,5564.41,3375180000.0,5564.41
1721692800,5565.3,5585.34,5550.9,5555.74,3500210000.0,5555.74
1721779200,5505.84,5508.04,5419.98,5427.13,3945550000.0,5427.13
1721865600,5428.7,5491.59,5390.95,5399.22,4592120000.0,5399.22
1721952000,5433.67,5488.32,5430.7,5459.1,3638770000.0,5459.1
1722211200,5476.55,5487.74,5444.44,5463.54,3379970000.0,5463.54
1722297600,5478.73,5489.46,5401.7,5436.44,3777740000.0,5436.44
1722384000,5505.59,5551.51,5493.75,5522.3,4546910000.0,5522.3
1722470400,5537.84,5566.16,5410.42,5446.68,4703620000.0,5446.68
1722556800,5376.63,5383.89,5302.03,5346.56,5156450000.0,5346.56
1722816000,5151.14,5250.89,5119.26,5186.33,5333250000.0,5186.33
1722902400,5206.42,5312.34,5193.56,5240.03,4690190000.0,5240.03
1722988800,5293.13,5330.64,5195.54,5199.5,4558260000.0,5199.5
1723075200,5252.57,5328.03,5233.85,5319.31,4016830000.0,5319.31
1723161600,5314.66,5358.67,5300.84,5344.16,3516400000.0,5344.16
1723420800,5351.88,5371.2,5324.37,5344.39,3360160000.0,5344.39
1723507200,5376.98,5436.5,5376.98,5434.43,3648980000.0,5434.43
1723593600,5442.36,5463.22,5415.91,5455.21,3380050000.0,5455.21
1723680000,5501.13,5546.23,5501.13,5543.22,3723310000.0,5543.22
1723766400,5530.5,5561.98,5525.17,5554.25,3357690000.0,5554.25
1724025600,5557.23,5608.3,5550.74,5608.25,3222050000.0,5608.25
1724112000,5602.88,5620.51,5585.5,5597.12,2994420000.0,5597.12
1724198400,5603.09,5632.68,5591.57,5620.85,3119670000.0,5620.85
1724284800,5637.77,5643.22,5560.95,5570.64,2981530000.0,5570.64
1724371200,5602.49,5641.82,5585.16,5634.61,3291940000.0,5634.61
1724630400,5639.66,5651.62,5602.34,5616.84,2938570000.0,5616.84
1724716800,5602.89,5631.18,5593.48,5625.8,2798990000.0,5625.8
1724803200,5624.51,5627.03,5560.95,5592.18,3053450000.0,5592.18
1724889600,5607.3,5646.95,5583.71,5591.96,3065640000.0,5591.96
1724976000,5612.74,5651.37,5581.79,5648.4,4185850000.0,5648.4
1725321600,5623.89,5623.89,5504.33,5528.93,3866350000.0,5528.93
1725408000,5506.68,5552.99,5503.66,5520.07,3478140000.0,5520.07
1725494400,5520.08,5546.3,5480.54,5503.41,3521650000.0,5503.41
1725580800,5507.33,5522.47,5402.62,5408.42,3822800000.0,5408.42
1725840000,5442.07,5484.2,5434.49,5471.05,3825940000.0,5471.05
1725926400,5490.51,5497.91,5441.72,5495.52,3848180000.0,5495.52
1726012800,5496.42,5560.41,5406.96,5554.13,3839450000.0,5554.13
1726099200,5557.48,5600.71,5535.5,5595.76,3655070000.0,5595.76
1726185600,5603.34,5636.27,5601.65,5626.02,3500790000.0,5626.02
1726444800,5615.21,5636.05,5604.53,5633.09,3437070000.0,5633.09
1726531200,5655.51,5670.81,5614.05,5634.58,3443600000.0,5634.58
1726617600,5641.68,5689.75,5615.08,5618.26,3691390000.0,5618.26
1726704000,5702.63,5733.57,5686.42,5713.64,4024530000.0,5713.64
1726790400,5709.64,5715.14,5674.49,5702.55,7867260000.0,5702.55
1727049600,5711.9,5725.36,5704.22,5718.57,3529550000.0,5718.57
1727136000,5727.66,5735.32,5698.99,5732.93,3872710000.0,5732.93
1727222400,5733.65,5741.03,5712.06,5722.26,3624910000.0,5722.26
1727308800,5762.22,5767.37,5721.01,5745.37,4391180000.0,5745.37
1727395200,5755.36,5763.78,5727.34,5738.17,3898530000.0,5738.17
1727654400,5726.52,5765.14,5703.53,5762.48,4425730000.0,5762.48
1727740800,5757.73,5757.73,5681.28,5708.75,4025180000.0,5708.75
1727827200,5698.14,5719.63,5674.0,5709.54,3829050000.0,5709.54
1727913600,5698.19,5718.78,5677.37,5699.94,3597450000.0,5699.94
1728000000,5737.48,5753.21,5702.83,5751.07,3479400000.0,5751.07
1728259200,5737.8,5739.34,5686.85,5695.94,3637790000.0,5695.94
1728345600,5719.14,5757.6,5714.56,5751.13,3393400000.0,5751.13
1728432000,5751.8,5796.8,5745.02,5792.04,3650340000.0,5792.04
1728518400,5778.36,5795.03,5764.76,5780.05,3208790000.0,5780.05
1728604800,5775.09,5822.13,5775.09,5815.03,3208720000.0,5815.03
1728864000,5829.81,5871.41,5829.57,5859.85,3005250000.0,5859.85
1728950400,5866.74,5870.36,5804.48,5815.26,3882120000.0,5815.26
1729036800,5816.58,5846.52,5808.34,5842.47,3467230000.0,5842.47
1729123200,5875.62,5878.46,5840.25,5841.47,3480010000.0,5841.47
1729209600,5859.43,5872.17,5846.11,5864.67,3374490000.0,5864.67
1729468800,5857.82,5866.92,5824.79,5853.98,3407010000.0,5853.98
1729555200,5832.7,5863.04,5821.17,5851.2,3342080000.0,5851.2
1729641600,5834.5,5834.85,5762.41,5797.42,3532650000.0,5797.42
1729728000,5817.8,5817.8,5784.92,5809.86,3543030000.0,5809.86
1729814400,5826.75,5862.82,5799.98,5808.12,3501280000.0,5808.12
1730073600,5833.93,5842.92,5823.08,5823.52,3691280000.0,5823.52
1730160000,5819.68,5847.19,5802.17,5832.92,3879100000.0,5832.92
1730246400,5832.65,5850.94,5811.28,5813.67,3851120000.0,5813.67
1730332800,5775.34,5775.34,5702.86,5705.45,4425660000.0,5705.45
1730419200,5723.22,5772.52,5723.22,5728.8,3796450000.0,5728.8
1730678400,5725.15,5741.43,5696.51,5712.69,3602060000.0,5712.69
1730764800,5722.43,5783.44,5722.1,5782.76,3768310000.0,5782.76
1730851200,5864.89,5936.14,5864.89,5929.04,6329530000.0,5929.04
1730937600,5947.21,5983.84,5947.21,5973.1,4925740000.0,5973.1
1731024000,5976.76,6012.45,5976.76,5995.54,4666740000.0,5995.54
1731283200,6008.86,6017.31,5986.69,6001.35,4333000000.0,6001.35
1731369600,6003.6,6009.92,5960.08,5983.99,4243400000.0,5983.99
1731456000,5985.75,6008.19,5965.91,5985.38,4220180000.0,5985.38
1731542400,5989.68,5993.88,5942.28,5949.17,4184570000.0,5949.17
1731628800,5912.79,5915.32,5853.01,5870.62,4590960000.0,5870.62
1731888000,5874.17,5908.12,5865.95,5893.62,3983860000.0,5893.62
1731974400,5870.05,5923.51,5855.29,5916.98,4036940000.0,5916.98
1732060800,5914.34,5920.67,5860.56,5917.11,3772620000.0,5917.11
1732147200,5940.58,5963.32,5887.26,5948.71,4230120000.0,5948.71
1732233600,5944.36,5972.9,5944.36,5969.34,4141420000.0,5969.34
1732492800,5992.28,6020.75,5963.91,5987.37,5633150000.0,5987.37
1732579200,6000.03,6025.42,5992.27,6021.63,3835170000.0,6021.63
1732665600,6014.11,6020.16,5984.87,5998.74,3363340000.0,5998.74
1732838400,6003.98,6044.17,6003.98,6032.38,2444420000.0,6032.38
1733097600,6040.11,6053.58,6035.33,6047.15,4412470000.0,6047.15
1733184000,6042.97,6052.07,6033.39,6049.88,4095000000.0,6049.88
1733270400,6069.39,6089.84,6061.06,6086.49,4003390000.0,6086.49
1733356800,6089.03,6094.55,6072.9,6075.11,4212020000.0,6075.11
1733443200,6081.38,6099.97,6079.98,6090.27,3924830000.0,6090.27
1733702400,6083.01,6088.51,6048.63,6052.85,4556460000.0,6052.85
1733788800,6057.59,6065.4,6029.89,6034.91,4048410000.0,6034.91
1733875200,6060.15,6092.59,6060.15,6084.19,4269950000.0,6084.19
1733961600,6074.29,6079.68,6051.25,6051.25,3678010000.0,6051.25
1734048000,6068.17,6078.58,6035.77,6051.09,3584960000.0,6051.09
1734307200,6063.79,6085.19,6059.14,6074.08,4391100000.0,6074.08
1734393600,6052.55,6057.68,6035.19,6050.61,4544500000.0,6050.61
1734480000,6047.65,6070.67,5867.79,5872.16,5246960000.0,5872.16
1734566400,5912.71,5935.52,5866.07,5867.08,4896880000.0,5867.08
1734652800,5842.0,5982.06,5832.3,5930.85,8223220000.0,5930.85
1734912000,5940.25,5978.25,5902.57,5974.07,3593280000.0,5974.07
1734998400,5984.63,6040.1,5981.44,6040.04,1757720000.0,6040.04
1735171200,6024.97,6049.75,6007.37,6037.59,2904530000.0,6037.59
1735257600,6006.17,6006.17,5932.95,5970.84,3159610000.0,5970.84
1735516800,5920.67,5940.79,5869.16,5906.94,3433250000.0,5906.94
